0000-0002-1616-1701	0.22091158047913551
0000-0002-7778-6457	0.22090553075899971
0000-0002-6608-5372	0.22089343231271244
0000-0002-5088-4487	0.22089343231271244
0000-0001-8279-1835	0.22086923939531333
0000-0001-5769-0979	0.2208571449237661
0000-0002-1269-6047	0.2208571449237661
0000-0003-1055-7980	0.22085109818468535
0000-0002-8679-0589	0.22084505177669694
0000-0002-4731-9698	0.22084505177669694
0000-0002-0861-7094	0.22084505177669694
0000-0002-8370-952X	0.22083900569977369
0000-0002-2578-0360	0.22082086945512275
0000-0002-4187-7234	0.22081482470218811
0000-0003-4042-2438	0.22081482470218811
0000-0002-9723-2953	0.22081482470218811
0000-0003-0748-2316	0.22079064899946993
0000-0003-4562-4119	0.22078460590090959
0000-0003-4936-9418	0.22077856313314265
0000-0002-1779-8181	0.22075439536946534
0000-0002-0106-9013	0.22074231347168086
0000-0003-1315-3412	0.22072419310446104
0000-0003-2554-180X	0.22071211451230255
0000-0001-7584-6236	0.22068796129338017
0000-0001-7531-9815	0.22068796129338017
0000-0001-5120-0158	0.22066984984805454
0000-0003-1305-7308	0.22066381336020444
0000-0002-8114-0835	0.22066381336020444
0000-0003-4975-2433	0.22060346664102262
0000-0002-9526-5612	0.22060346664102262
0000-0001-7011-4589	0.22059743378444044
0000-0002-8442-901X	0.22059743378444044
0000-0001-6958-7856	0.22058536906110729
0000-0001-9133-8047	0.22057330565736874
0000-0001-7019-9578	0.22054918280780952
0000-0003-1582-0581	0.22054315291982809
0000-0002-4952-9007	0.22053109413296607
0000-0003-0133-7644	0.2205190366647248
0000-0003-0264-1453	0.22051300842501939
0000-0002-4307-1322	0.22051300842501939
0000-0002-4162-0033	0.22051300842501939
0000-0002-6710-8142	0.22047684590689681
0000-0001-6684-1003	0.22044671953420508
0000-0003-1391-6854	0.22043467129025615
0000-0001-7342-2149	0.22041660139343752
0000-0002-2307-0146	0.22040455644131354
0000-0002-5294-0630	0.22039251280554173
0000-0002-4773-2204	0.22038649148122053
0000-0002-5859-1136	0.22038649148122053
0000-0001-8405-2649	0.22036842948219185
0000-0001-7210-6734	0.22036240947373748
0000-0002-9046-3935	0.22036240947373748
0000-0001-6903-3108	0.22035638979418234
0000-0002-1392-489X	0.22034435142166225
0000-0002-9668-3592	0.22034435142166225
0000-0002-0805-1908	0.22033833272864337
0000-0002-0394-155	0.22032027862222797
0000-0001-5485-4675	0.22032027862222797
0000-0002-0604-654X	0.22029621108216493
0000-0001-6251-3125	0.22029621108216493
0000-0001-8017-6097	0.22029621108216493
0000-0003-4521-7492	0.22027816387754326
0000-0002-5581-2896	0.22027816387754326
0000-0001-5694-6725	0.22027214879974966
0000-0002-0504-4323	0.22027214879974966
0000-0002-7502-2701	0.22025410553723332
0000-0003-3112-7277	0.22023005245155711
0000-0003-3015-7300	0.22023005245155711
0000-0002-6541-869X	0.22021802787866865
0000-0002-5648-9920	0.22021201608461774
0000-0002-1181-1621	0.22019999348116817
0000-0003-3921-2177	0.22019999348116817
0000-0002-6893-3742	0.220187972190409
0000-0002-0123-9246	0.220187972190409
0000-0003-1809-2364	0.22016393354610203
0000-0002-0799-2327	0.22015792470512102
0000-0001-8537-3583	0.22015792470512102
0000-0002-0615-4030	0.22015792470512102
0000-0002-4024-6967	0.22014590800708567
0000-0003-4328-3867	0.22014590800708567
0000-0002-5499-953X	0.22013990014997772
0000-0001-9670-1546	0.22010385989237452
0000-0003-3056-4520	0.2200978543300309
0000-0002-5775-8977	0.2200978543300309
0000-0002-9048-9713	0.22009184909540347
0000-0002-7939-7607	0.22009184909540347
0000-0001-7509-2972	0.2200738353575499
0000-0002-5928-2685	0.2200738353575499
0000-0002-6971-5755	0.22006783143351882
0000-0003-1845-0934	0.22006783143351882
0000-0001-5097-6755	0.22004381901294726
0000-0003-4378-8785	0.22002581313609823
0000-0003-4349-6758	0.22002581313609823
0000-0002-4508-7192	0.22000781020579935
0000-0001-7455-5349	0.21997781186789289
0000-0002-0696-5458	0.21994182465905859
0000-0001-9678-9904	0.21993582793564451
0000-0002-3239-5989	0.21993582793564451
0000-0003-4440-259X	0.21992983153922332
0000-0002-0018-2129	0.21992983153922332
0000-0003-3938-8762	0.21992383546976832
0000-0002-7218-2873	0.21990584922293313
0000-0001-8077-7255	0.21987587868170286
0000-0001-5703-7531	0.21986389275247714
0000-0002-1061-6154	0.21986389275247714
0000-0002-2718-9996	0.2198579002778859
0000-0002-9413-3896	0.21981596210032517
0000-0003-1183-648X	0.21980997223815013
0000-0003-3457-0020	0.21980997223815013
0000-0001-7402-3836	0.21978002782321973
0000-0002-1071-9508	0.21977403991923586
0000-0002-2048-5741	0.21976805234152383
0000-0001-8060-1321	0.21976206509005702
0000-0003-2618-797X	0.21975009156575226
0000-0002-8791-6286	0.21974410529286098
0000-0003-2596-9523	0.21972614843091176
0000-0003-0580-7244	0.2197141788199497
0000-0002-0088-3021	0.2197141788199497
0000-0002-9807-5435	0.21969622684847984
0000-0001-9072-6427	0.2196842604971713
0000-0003-1249-6026	0.2196842604971713
0000-0002-6250-5608	0.21966631341418311
0000-0003-2043-4618	0.21966631341418311
0000-0002-9636-1825	0.21965435032119687
0000-0002-7125-7685	0.21964836926332559
0000-0002-5034-0949	0.2196364081246939
0000-0001-6924-8862	0.2196364081246939
0000-0003-2922-6866	0.2196364081246939
0000-0001-6049-8929	0.21960053252376974
0000-0003-1649-8109	0.21959455439635306
0000-0002-7206-2097	0.21959455439635306
0000-0001-6206-1288	0.21959455439635306
0000-0001-9596-7078	0.21959455439635306
0000-0001-7013-6921	0.21958857659440953
0000-0001-8098-0720	0.21958857659440953
0000-0002-0816-1090	0.21958857659440953
0000-0002-9288-3482	0.2195825991179125
0000-0002-4999-9965	0.21957662196683542
0000-0003-0475-9375	0.21954076589270427
0000-0001-5529-7305	0.21952881647014924
0000-0003-4819-1435	0.2195228422466563
0000-0002-8598-9799	0.21948103178504158
0000-0002-6061-2784	0.21947506016204041
0000-0002-3148-9836	0.21947506016204041
0000-0002-0155-9434	0.21947506016204041
0000-0003-1319-4089	0.21946908886398131
0000-0003-2767-2379	0.21946908886398131
0000-0003-4520-1044	0.21946908886398131
0000-0002-7534-8314	0.21944520692063532
0000-0001-6103-2821	0.21943923724688885
0000-0003-2172-1336	0.21942133017424131
0000-0003-1807-1598	0.2194153617994678
0000-0002-8786-8499	0.2194153617994678
0000-0002-1473-9880	0.21936166103379201
0000-0002-1666-7067	0.21935569590459653
0000-0003-4538-9518	0.21933780246337747
0000-0003-1500-6571	0.21929606245094699
0000-0003-4940-3479	0.21929606245094699
0000-0002-1084-3656	0.21929606245094699
0000-0002-7441-739X	0.21929606245094699
0000-0002-8984-3666	0.21929606245094699
0000-0002-7289-642X	0.21928413965083549
0000-0002-0496-0098	0.21926625788131326
0000-0002-0676-0014	0.21924242005804456
0000-0002-3874-9493	0.21924242005804456
0000-0002-2892-8025	0.21922454509173911
0000-0003-0849-0692	0.21921858741733383
0000-0003-3896-3059	0.21920071633683785
0000-0003-0918-7484	0.21920071633683785
0000-0002-4420-5097	0.21919475995749119
0000-0001-5419-0274	0.2191888039018432
0000-0001-5276-8730	0.2191888039018432
0000-0002-5486-6745	0.2191888039018432
0000-0001-8800-1793	0.21917689276153768
0000-0003-4625-229X	0.21916498291571029
0000-0002-1461-1115	0.21914116710664583
0000-0002-1418-3309	0.21914116710664583
0000-0002-6092-8295	0.21913521396309887
0000-0002-0358-4502	0.21911735647296227
0000-0001-8821-5927	0.21910545309636117
0000-0002-2944-2449	0.21909950189302857
0000-0002-1994-9211	0.21909950189302857
0000-0002-4304-9846	0.21908760045616757
0000-0003-2498-4326	0.21906380146092477
0000-0002-2531-8854	0.21906380146092477
0000-0002-1386-1710	0.21905190390212173
0000-0003-3518-5183	0.21905190390212173
0000-0003-4847-7492	0.21901027262151482
0000-0003-1647-3286	0.21901027262151482
0000-0003-2271-9297	0.21900432658745236
0000-0002-2863-676X	0.21900432658745236
0000-0001-6866-1436	0.2189924354878684
0000-0002-8852-7530	0.21898649042229429
0000-0002-8847-5275	0.21895676993555094
0000-0003-4299-8799	0.21895676993555094
0000-0002-9774-5484	0.21895676993555094
0000-0002-8518-9601	0.21895082680624378
0000-0002-4338-6586	0.21892705751494418
0000-0003-4988-1438	0.21889735315719067
0000-0001-8467-3736	0.21888547367095304
0000-0003-3667-8633	0.21887359547403698
0000-0001-8108-0935	0.21887359547403698
0000-0002-3688-160X	0.21886171856623254
0000-0002-7412-647X	0.21883796861711924
0000-0002-2231-6861	0.21882015953764197
0000-0001-9420-6525	0.21881422382193497
0000-0002-4460-9892	0.21879048417900224
0000-0003-4932-9379	0.21877861628910616
0000-0001-7552-1562	0.21875488437140703
0000-0003-4346-2611	0.2187489521964322
0000-0002-1013-2811	0.21873708881163925
0000-0003-1705-5991	0.21873115760176881
0000-0002-8255-0545	0.21868964813738637
0000-0002-3913-7114	0.21868964813738637
0000-0002-1417-8024	0.21868371949997648
0000-0002-6102-1441	0.21867779118400654
0000-0002-1125-9187	0.21866000816447459
0000-0002-7004-9956	0.21866000816447459
0000-0003-1672-8234	0.21866000816447459
0000-0002-5609-3168	0.21866000816447459
0000-0001-5761-6779	0.21865408113400286
0000-0002-8388-3480	0.21864222803696085
0000-0003-2942-4053	0.21863630197033834
0000-0002-1679-9983	0.21863630197033834
0000-0002-0385-2183	0.21863037622494669
0000-0002-4325-3011	0.21861852569775142
0000-0003-4002-1458	0.21861852569775142
0000-0002-3157-0407	0.21859482849698209
0000-0003-0936-8488	0.21857705896750124
0000-0001-7032-5255	0.21857113643298201
0000-0002-7676-8302	0.21856521421940645
0000-0001-8654-9499	0.21854152857401948
0000-0002-0134-2024	0.21854152857401948
0000-0002-7369-1776	0.21854152857401948
0000-0003-2143-2446	0.21854152857401948
0000-0002-6907-4476	0.21853560796477114
0000-0002-1502-9127	0.21849417268061522
0000-0003-4847-3483	0.21849417268061522
0000-0002-7711-5397	0.21844683730591799
0000-0002-1721-7252	0.21842909182766404
0000-0003-2296-7717	0.21842317730891753
0000-0002-4534-3125	0.21842317730891753
0000-0003-3216-0626	0.21841726311046339
0000-0003-4923-8485	0.21841134923227556
0000-0002-2465-7803	0.21840543567432807
0000-0003-3823-7954	0.21839360951905007
0000-0002-5009-512X	0.21837587268728531
0000-0002-2152-0115	0.21837587268728531
0000-0002-1722-6343	0.21835813873627941
0000-0001-5607-3637	0.21834040766533042
0000-0002-6722-0994	0.21831677071627467
0000-0002-4297-3797	0.21831677071627467
0000-0002-3326-4454	0.21831677071627467
0000-0002-0790-1405	0.21829904636273095
0000-0003-1986-5023	0.21829904636273095
0000-0003-0570-9951	0.21828723172581135
0000-0002-9402-2870	0.21827541836767056
0000-0001-5158-9327	0.21824589056561328
0000-0001-6441-9044	0.21822227407535866
0000-0001-9223-9091	0.21821637075138325
0000-0001-9985-3406	0.21818685892173956
0000-0003-0792-863X	0.21815145526126062
0000-0002-1100-5734	0.21808657838205994
0000-0001-8025-8850	0.21807478673143102
0000-0003-1407-0141	0.21806889138427274
0000-0001-9714-2758	0.21805710164613937
0000-0002-3938-4211	0.21805710164613937
0000-0001-9585-9974	0.21805120725511254
0000-0002-0529-1973	0.21803941942900945
0000-0003-3343-0755	0.21803941942900945
0000-0002-3223-0754	0.21803941942900945
0000-0001-7595-0914	0.21803941942900945
0000-0002-3157-8839	0.21803941942900945
0000-0002-3718-1293	0.21802763287733479
0000-0003-0427-8387	0.21802763287733479
0000-0001-7764-3109	0.21801584759988199
0000-0002-9000-4915	0.21801584759988199
0000-0002-6729-3640	0.21801584759988199
0000-0002-0404-003X	0.21800995543892418
0000-0002-9516-1581	0.21800995543892418
0000-0003-3977-8760	0.21800406359644434
0000-0002-1375-2389	0.21800406359644434
0000-0001-6031-7040	0.21798638997961445
0000-0003-2372-1364	0.21798638997961445
0000-0002-2183-1087	0.21798049941078831
0000-0002-9679-4153	0.21796871922815694
0000-0003-1168-3524	0.21796282961430011
0000-0001-9312-4640	0.21794516268225531
0000-0001-7011-7229	0.21793338631857226
0000-0002-8913-5176	0.21792749861395741
0000-0003-2735-5541	0.21791572415905214
0000-0002-2069-9838	0.21791572415905214
0000-0003-4784-3040	0.21789806486211868
0000-0001-6180-3438	0.21788040842707598
0000-0001-8067-6884	0.21788040842707598
0000-0003-0162-2488	0.21786863905997658
0000-0002-1214-770X	0.21786275485322837
0000-0002-6986-5593	0.21786275485322837
0000-0002-4707-8409	0.21786275485322837
0000-0003-2192-3296	0.21785098739320602
0000-0002-2987-1796	0.21785098739320602
0000-0001-6815-0337	0.21784510413988042
0000-0002-8504-8470	0.21784510413988042
0000-0003-2314-3453	0.21784510413988042
0000-0002-3391-2116	0.21783333858647172
0000-0001-9900-1123	0.21782157430388124
0000-0003-3244-6616	0.21781569263907852
0000-0001-9820-4981	0.21780981129190316
0000-0002-8670-2809	0.21778628907896089
0000-0002-6221-1829	0.21777452987758519
0000-0001-6228-9565	0.21776865075308119
0000-0001-5204-1873	0.2177627719459988
0000-0002-4795-697X	0.2177568934563123
0000-0002-9947-4956	0.21774513742902429
0000-0002-1556-025X	0.21773925989137133
0000-0001-9467-7298	0.21773338267101147
0000-0002-4998-1861	0.21772162918206836
0000-0003-1449-7284	0.21772162918206836
0000-0002-6581-3307	0.21766875418105272
0000-0002-5038-3914	0.21765700766832069
0000-0002-1584-0171	0.21765113488736801
0000-0001-8485-0325	0.21764526242332333
0000-0003-4810-1268	0.21763351844585546
0000-0002-4582-3583	0.21761590485582261
0000-0002-8298-2663	0.21761003429268749
0000-0002-8610-0672	0.21761003429268749
0000-0002-2268-9297	0.21761003429268749
0000-0003-0784-6909	0.21760416404628091
0000-0002-0112-4836	0.21759242450355074
0000-0002-4697-798X	0.21759242450355074
0000-0001-7970-0277	0.21759242450355074
0000-0002-3869-2925	0.21758655520717593
0000-0003-0121-5815	0.21758655520717593
0000-0002-2260-7677	0.2175337457848992
0000-0001-5924-0664	0.2175337457848992
0000-0002-8078-0902	0.21748096199066169
0000-0003-3734-8177	0.21747509870580267
0000-0003-1549-6435	0.21746923573708338
0000-0002-3137-4633	0.21746923573708338
0000-0003-3573-8163	0.21745164872750791
0000-0003-4207-3788	0.21743406456226941
0000-0002-0691-3041	0.21742234336529023
0000-0002-7146-6751	0.21742234336529023
0000-0003-2370-7220	0.21742234336529023
0000-0001-9419-6355	0.21741648324067794
0000-0003-0812-5425	0.21741648324067794
0000-0002-4430-102X	0.21741062343194981
0000-0002-6851-5380	0.21741062343194981
0000-0001-8920-0356	0.21737547121171771
0000-0001-5868-0748	0.21737547121171771
0000-0002-5398-9225	0.21737547121171771
0000-0001-7222-1492	0.21736961361346357
0000-0003-1929-9340	0.21735789936396943
0000-0001-5797-9828	0.21732861926329267
0000-0002-2618-5627	0.21732861926329267
0000-0001-8275-9341	0.21731690943170973
0000-0002-2151-4057	0.21731690943170973
0000-0002-0372-3787	0.21729349355374383
0000-0001-8348-2671	0.21729349355374383
0000-0002-8546-9128	0.21728764037268702
0000-0003-4066-8307	0.21727593495651656
0000-0001-8450-6890	0.2172583791967366
0000-0001-5461-3687	0.21725252790723493
0000-0003-0551-7749	0.21725252790723493
0000-0003-1086-3224	0.21725252790723493
0000-0002-3311-5918	0.21722912590067414
0000-0003-0719-9385	0.21722327618676809
0000-0003-3595-937X	0.21721157770405883
0000-0003-3165-9804	0.21721157770405883
0000-0002-8452-4834	0.21718233700919801
0000-0003-0034-5909	0.21718233700919801
0000-0001-8261-2796	0.21718233700919801
0000-0001-6120-3264	0.2171764898149216
0000-0002-8402-3220	0.21713556826906147
0000-0003-0204-8190	0.21712972359278709
0000-0001-8715-9628	0.21711219145167768
0000-0003-2101-4252	0.21711219145167768
0000-0002-4713-1679	0.21709466214160542
0000-0002-5696-8059	0.21709466214160542
0000-0001-6906-9549	0.21708881966724886
0000-0002-6436-9347	0.21708881966724886
0000-0002-8789-2931	0.21708881966724886
0000-0002-2554-1351	0.21708297750735039
0000-0001-9764-2357	0.21707713566188463
0000-0001-7117-4145	0.21706545291414975
0000-0001-9269-5046	0.21705377142384116
0000-0002-0943-0694	0.21704209119075588
0000-0002-6658-2811	0.21704209119075588
0000-0001-5996-171X	0.21703625154560854
0000-0001-9658-8763	0.21703625154560854
0000-0002-5383-0919	0.21703041221469097
0000-0002-6490-2156	0.21699538282658939
0000-0003-0797-5313	0.21699538282658939
0000-0002-4569-016X	0.21698370887657717
0000-0002-8227-9564	0.21697787237258612
0000-0002-1941-9202	0.21697203618257122
0000-0002-4577-219X	0.21697203618257122
0000-0002-1685-4284	0.21696620030650726
0000-0002-7054-5669	0.21696620030650726
0000-0002-8116-1097	0.21694285994125365
0000-0003-3002-1446	0.21690785880759453
0000-0002-1661-5689	0.21690202638331899
0000-0002-8325-6225	0.21690202638331899
0000-0002-2966-3508	0.21689619427269052
0000-0003-2707-2074	0.2168903624756838
0000-0002-6280-806X	0.21688453099227364
0000-0002-8132-778X	0.21684371938697936
0000-0002-8377-9667	0.21682040536489716
0000-0001-6692-612X	0.21681457764267256
0000-0001-5545-821X	0.21679126988620046
0000-0002-7704-0153	0.21678544373006273
0000-0002-7653-8494	0.21671555427423655
0000-0001-6102-6851	0.21670391041251968
0000-0002-6172-9124	0.2166922678019565
0000-0001-9058-4860	0.21667480623158378
0000-0002-1343-2684	0.2166457098672083
0000-0003-0329-2160	0.21662243840151549
0000-0002-1676-6954	0.2166166213162446
0000-0003-1999-2161	0.2166166213162446
0000-0003-0441-4959	0.2166166213162446
0000-0002-4927-9925	0.21660498808290951
0000-0002-3541-0523	0.21656428160426419
0000-0003-0526-1114	0.21654684065382498
0000-0003-3451-0925	0.21652359042264482
0000-0003-4877-9116	0.21651196717920482
0000-0001-6916-6605	0.21650615602543435
0000-0001-5247-1371	0.21650615602543435
0000-0002-3834-8585	0.216494534653667
0000-0001-8813-4182	0.21648872443561992
0000-0003-3529-3854	0.21648291452943033
0000-0003-1807-6188	0.21646548668175589
0000-0003-1720-7959	0.21645967802274549
0000-0002-8935-8142	0.21645967802274549
0000-0003-0537-6376	0.21636678185707939
0000-0002-1861-5703	0.21635517544243194
0000-0002-5074-7183	0.21635517544243194
0000-0002-7541-9346	0.21634937270204191
0000-0002-9736-9538	0.21634937270204191
0000-0002-4263-2650	0.2163435702729076
0000-0002-9339-1551	0.21631456279519543
0000-0001-9500-604X	0.21630876223306961
0000-0002-3866-414X	0.21629136241307506
0000-0001-5796-5653	0.21626816700704127
0000-0002-6634-9489	0.21626816700704127
0000-0002-7326-5793	0.21625657116955668
0000-0002-7916-1493	0.21624497657549349
0000-0002-3005-2851	0.21622758701537645
0000-0002-3913-3746	0.21622758701537645
0000-0001-9720-7398	0.21621599552899201
0000-0002-9325-1567	0.21618122852536939
0000-0002-8796-4974	0.21618122852536939
0000-0001-8254-3372	0.21616964200867275
0000-0002-0411-6874	0.21614647270084764
0000-0002-3266-857X	0.21610014898188043
0000-0002-3255-4695	0.21610014898188043
0000-0002-3407-5305	0.21610014898188043
0000-0001-8009-6505	0.21607699456754614
0000-0001-8308-0808	0.21605963201273959
0000-0002-8046-5224	0.2160538451145177
0000-0002-3007-206X	0.21604227224799485
0000-0002-2854-4806	0.21604227224799485
0000-0003-3444-5908	0.21601913023393587
0000-0002-7759-106X	0.21601913023393587
0000-0002-5406-0813	0.21601913023393587
0000-0002-3426-7606	0.21599020968740817
0000-0002-8912-4602	0.2159844265073266
0000-0002-5216-8062	0.2159844265073266
0000-0002-5559-9351	0.21597864363692826
0000-0002-4163-4996	0.21597864363692826
0000-0002-5790-7290	0.21596707882508184
0000-0001-7349-4695	0.21595551525167012
0000-0001-8187-7856	0.21594973392931505
0000-0002-4417-1659	0.21594973392931505
0000-0003-0465-1559	0.21594395291649399
0000-0001-6558-9053	0.21594395291649399
0000-0002-2055-7549	0.21592083196005335
0000-0001-7875-6391	0.21591505249452977
0000-0002-0465-8112	0.21591505249452977
0000-0003-4888-2009	0.21591505249452977
0000-0001-6078-786X	0.2159034944916127
0000-0001-5178-3656	0.215880382197603
0000-0001-6646-2337	0.21586882790611309
0000-0003-3439-4127	0.21586305122415994
0000-0002-4461-080X	0.21585149878771326
0000-0002-3658-0903	0.21582839762396344
0000-0001-8603-8031	0.21582839762396344
0000-0003-2178-0694	0.21582262310561948
0000-0003-0034-1916	0.21582262310561948
0000-0003-3556-6568	0.21581684889626332
0000-0002-5575-3056	0.21577066634199904
0000-0001-5979-3357	0.21577066634199904
0000-0003-0312-6285	0.21577066634199904
0000-0002-3324-4824	0.21575335297944881
0000-0002-4634-7304	0.21575335297944881
0000-0002-8459-5413	0.21575335297944881
0000-0003-1529-4681	0.21575335297944881
0000-0001-9213-0969	0.21574758247601256
0000-0003-4047-2793	0.21574758247601256
0000-0002-0296-3826	0.21574181228124187
0000-0002-1760-0868	0.21569566183206679
0000-0001-6314-9177	0.21568412730469608
0000-0002-1623-5838	0.2156610619504768
0000-0003-2896-3725	0.2155918954777537
0000-0002-2699-4862	0.21552853184053314
0000-0001-8235-2242	0.21551701518062552
0000-0002-4449-9152	0.21551701518062552
0000-0002-0245-508X	0.21549974249828041
0000-0001-8078-9395	0.21548247258436309
0000-0002-6451-6239	0.21547671656148182
0000-0003-4424-7366	0.21546520543820807
0000-0003-4974-3481	0.21545945033776631
0000-0001-6179-7701	0.21543643301005885
0000-0002-7725-6296	0.21543643301005885
0000-0002-5067-4017	0.21543067944652369
0000-0002-6313-6808	0.21540191623796717
0000-0002-5380-549X	0.21539616451790741
0000-0003-4509-1180	0.21538466199924258
0000-0002-0568-0020	0.2153789112005883
0000-0002-1886-0880	0.21537316070901993
0000-0002-0545-2159	0.21536166064704274
0000-0003-2760-2311	0.21535591107658469
0000-0001-8087-9278	0.21535591107658469
0000-0002-0924-236X	0.21535016181311423
0000-0002-3865-7265	0.2153329158643825
0000-0001-9204-0779	0.21532716782861652
0000-0001-6080-1190	0.21532716782861652
0000-0002-4674-0704	0.21532716782861652
0000-0003-3491-6394	0.21529268605731913
0000-0001-9511-2782	0.21528694016908997
0000-0002-6871-1752	0.21527544931268533
0000-0002-5714-7471	0.21527544931268533
0000-0002-6771-1689	0.21526395968285522
0000-0001-7197-2788	0.21525247127940314
0000-0002-8131-6730	0.21524098410213285
0000-0002-6405-9904	0.21522375563488885
0000-0002-0349-7839	0.21521801342535238
0000-0002-0982-7309	0.21520652992544978
0000-0002-2394-0711	0.2152007886350345
0000-0001-5615-5464	0.2152007886350345
0000-0003-4627-750X	0.21516060817784624
0000-0003-4857-8699	0.21514913080296677
0000-0002-5598-046X	0.21513765465250387
0000-0003-0283-8352	0.21513765465250387
0000-0001-5186-5547	0.21513765465250387
0000-0003-4695-8866	0.21513765465250387
0000-0002-0197-526X	0.21513191703636744
0000-0001-5541-3150	0.21513191703636744
0000-0002-0887-1009	0.21510896963188353
0000-0003-4335-0900	0.21509749776533607
0000-0002-9132-6561	0.21509749776533607
0000-0001-8749-2199	0.21509176229090027
0000-0002-0369-5421	0.2150745577026511
0000-0002-3379-0534	0.21506882345150596
0000-0001-9238-9145	0.2150401567817134
0000-0002-6089-6836	0.2150401567817134
0000-0002-3840-7696	0.2150401567817134
0000-0002-3468-8566	0.21502869225344223
0000-0002-2600-7513	0.21502296044770447
0000-0002-1930-3699	0.2149943060020158
0000-0001-8967-3356	0.21495420260600723
0000-0002-6540-7042	0.21494847477072143
0000-0002-5665-4172	0.21493702001587087
0000-0003-1187-2544	0.21493702001587087
0000-0001-9937-8270	0.21492556648181907
0000-0003-1991-370X	0.21492556648181907
0000-0002-7845-3603	0.21491411416837092
0000-0003-3636-4474	0.21490266307533124
0000-0002-4788-8858	0.21489121320250501
0000-0002-1965-1650	0.21487404068073929
0000-0002-3055-3154	0.21486831711671281
0000-0002-5777-1629	0.21486259385759351
0000-0003-4166-4121	0.21485114825397877
0000-0002-1013-4657	0.21483398213475108
0000-0002-0870-7778	0.21482253957911143
0000-0002-3196-414X	0.21482253957911143
0000-0003-2767-6142	0.21481109824232086
0000-0002-7840-0181	0.21479965812418472
0000-0002-1600-7835	0.2147939385220512
0000-0003-4096-0594	0.21478250023153161
0000-0003-2418-3350	0.21476534507975592
0000-0001-9033-7958	0.21473675924918495
0000-0002-8099-6586	0.21473675924918495
0000-0002-7115-9700	0.21473675924918495
0000-0002-4636-7348	0.21471961140320575
0000-0002-3205-8288	0.21470818102729924
0000-0002-4276-3730	0.21469675186829643
0000-0003-3138-6199	0.21469675186829643
0000-0002-9451-148X	0.21468532392600292
0000-0001-6774-4029	0.21466247169076677
0000-0002-4933-2239	0.21465675939209752
0000-0002-4535-6241	0.21465675939209752
0000-0002-8831-2038	0.21463962432003705
0000-0002-5205-9472	0.21463962432003705
0000-0002-3524-190X	0.21463391323725178
0000-0002-0006-9900	0.21463391323725178
0000-0001-9532-8524	0.21463391323725178
0000-0002-3732-678X	0.2146224919833879
0000-0002-1606-1663	0.21459965312180782
0000-0002-4895-0908	0.21459394416588545
0000-0003-1720-9807	0.21457681912046481
0000-0001-8857-7020	0.21455398997780761
0000-0001-9490-3582	0.21453687130839449
0000-0001-9915-2132	0.21453116569228567
0000-0002-0092-7944	0.21453116569228567
0000-0001-7961-3907	0.21451975537046603
0000-0003-0376-333X	0.21450834626234896
0000-0002-4902-8077	0.21448553168644829
0000-0003-4239-4055	0.21446842393905224
0000-0003-0820-4692	0.21445131892052724
0000-0001-5948-8360	0.21445131892052724
0000-0002-6710-7537	0.21445131892052724
0000-0001-8470-749X	0.21445131892052724
0000-0002-9819-3861	0.21442851647294275
0000-0001-6721-4300	0.21442851647294275
0000-0001-9611-8297	0.21442281661870369
0000-0002-0091-7105	0.21442281661870369
0000-0002-7042-9174	0.21442281661870369
0000-0001-7772-6131	0.21440571887397691
0000-0003-0694-8946	0.21438292612208343
0000-0001-7821-5755	0.21436013821571664
0000-0002-7529-1442	0.21432027103447668
0000-0003-4607-9562	0.21431457693338382
0000-0003-1760-0355	0.21431457693338382
0000-0001-7285-0707	0.21431457693338382
0000-0003-2332-5281	0.21431457693338382
0000-0003-2358-9949	0.21431457693338382
0000-0002-4331-1357	0.21431457693338382
0000-0002-3636-1241	0.21431457693338382
0000-0001-8217-6832	0.21431457693338382
0000-0002-2998-9743	0.21431457693338382
0000-0002-2036-7008	0.21431457693338382
0000-0003-3953-1776	0.21431457693338382
0000-0002-1596-7404	0.21431457693338382
0000-0003-1455-8542	0.21430888313484678
0000-0003-1073-4609	0.21429749644534385
0000-0002-0808-6908	0.21429180355432972
0000-0003-4622-5857	0.21428611096577496
0000-0001-9067-7477	0.21428041867965553
0000-0001-5662-8217	0.21426903501462621
0000-0002-2946-3776	0.21426334363566812
0000-0001-7746-5795	0.21425196178474457
0000-0002-0205-5940	0.21424627131273094
0000-0002-0016-8597	0.21424627131273094
0000-0002-7489-0179	0.21424627131273094
0000-0003-4507-1710	0.21422351244710217
0000-0001-6418-5137	0.21420075841619887
0000-0001-7511-0034	0.21418938321328784
0000-0002-6454-140X	0.21418369606488327
0000-0002-7776-3159	0.21417800921848057
0000-0002-8594-2122	0.21417232267405567
0000-0003-2476-3072	0.21417232267405567
0000-0002-2405-6856	0.21416095049104322
0000-0002-0862-9108	0.21416095049104322
0000-0002-4020-8100	0.21416095049104322
0000-0001-8343-0820	0.21416095049104322
0000-0002-2993-9869	0.21416095049104322
0000-0002-4143-2550	0.21416095049104322
0000-0003-0259-858X	0.21414957951565339
0000-0001-7662-2576	0.21414957951565339
0000-0002-7285-6348	0.21414389448075694
0000-0001-6664-8668	0.21414389448075694
0000-0003-4936-4211	0.21412115735926615
0000-0001-7035-7804	0.21409274274631437
0000-0001-5170-9747	0.21408706072867204
0000-0001-8061-611X	0.21408706072867204
0000-0002-6913-3560	0.2140643356737954
